17.803173860491004	0.0	0.0	0.0	0.0	0.0
7.472710957978978	0.0	0.0	0.0	0.0	0.0
9.544180532056426	0.0	0.0	0.0	0.0	0.0
8.81582401568966	0.0	0.0	0.0	0.0	0.0
10.589675839507427	0.0	0.0	0.0	0.0	0.0
9.496391327724027	0.0	0.0	0.0	0.0	0.0
12.841042115147685	0.0	0.0	0.0	0.0	0.0
8.30250877966677	0.0	0.0	0.0	0.0	0.0
9.219795765819253	0.0	0.0	0.0	0.0	0.0
8.903139797434628	0.0	0.0	0.0	0.0	0.0
10.727246352271901	0.0	0.0	0.0	0.0	0.0
15.425201380401193	0.0	0.0	0.0	0.0	0.0
12.84741632503605	0.0	0.0	0.0	0.0	0.0
17.353426753775928	0.0	0.0	0.0	0.0	0.0
12.780148279849769	0.0	0.0	0.0	0.0	0.0
15.881371485301635	0.0	0.0	0.0	0.0	0.0
19.036457519899237	0.0	0.0	0.0	0.0	0.0
16.408508278794493	0.0	0.0	0.0	0.0	0.0
19.283576322977844	0.0	0.0	0.0	0.0	0.0
14.12211925763539	0.0	0.0	0.0	0.0	0.0
15.724598047280862	0.0	0.0	0.0	0.0	0.0
19.231507311939417	0.0	0.0	0.0	0.0	0.0
17.756512816530837	0.0	0.0	0.0	0.0	0.0
8.923967539561389	0.0	0.0	0.0	0.0	0.0
14.831273848886509	0.0	0.0	0.0	0.0	0.0
17.46147995656408	0.0	0.0	0.0	0.0	0.0
11.667438493354148	0.0	0.0	0.0	0.0	0.0
13.970145682273646	0.0	0.0	0.0	0.0	0.0
11.451710316451905	0.0	0.0	0.0	0.0	0.0
16.50647697517673	0.0	0.0	0.0	0.0	0.0
13.452972455475177	0.0	0.0	0.0	0.0	0.0
11.42556279751986	0.0	0.0	0.0	0.0	0.0
9.362856457468649	0.0	0.0	0.0	0.0	0.0
17.64988037516895	0.0	0.0	0.0	0.0	0.0
10.390669847118255	0.0	0.0	0.0	0.0	0.0
12.493747023437042	0.0	0.0	0.0	0.0	0.0
12.076415578493394	0.0	0.0	0.0	0.0	0.0
15.919939032864232	0.0	0.0	0.0	0.0	0.0
13.822272326381906	0.0	0.0	0.0	0.0	0.0
8.765165684554105	0.0	0.0	0.0	0.0	0.0
17.158530435809475	0.0	0.0	0.0	0.0	0.0
18.684590599414705	0.0	0.0	0.0	0.0	0.0
17.84074708272856	0.0	0.0	0.0	0.0	0.0
12.806018750246327	0.0	0.0	0.0	0.0	0.0
13.074548526786996	0.0	0.0	0.0	0.0	0.0
8.153777419695531	0.0	0.0	0.0	0.0	0.0
18.798232733457297	0.0	0.0	0.0	0.0	0.0
11.71758357806443	0.0	0.0	0.0	0.0	0.0
14.704602978484697	0.0	0.0	0.0	0.0	0.0
10.732318408206378	0.0	0.0	0.0	0.0	0.0
18.39972803977819	0.0	0.0	0.0	0.0	0.0
9.799579251348652	0.0	0.0	0.0	0.0	0.0
15.807716825437288	0.0	0.0	0.0	0.0	0.0
14.375965618828268	0.0	0.0	0.0	0.0	0.0
9.758231664757876	0.0	0.0	0.0	0.0	0.0
14.209153799233784	0.0	0.0	0.0	0.0	0.0
15.431770723816499	0.0	0.0	0.0	0.0	0.0
16.631343354215524	0.0	0.0	0.0	0.0	0.0
8.023104009026333	0.0	0.0	0.0	0.0	0.0
15.447281034562293	0.0	0.0	0.0	0.0	0.0
15.053951630352687	0.0	0.0	0.0	0.0	0.0
12.562514852892736	0.0	0.0	0.0	0.0	0.0
11.627735573074089	0.0	0.0	0.0	0.0	0.0
19.75709123094375	0.0	0.0	0.0	0.0	0.0
17.248298869870087	0.0	0.0	0.0	0.0	0.0
17.390938315678923	0.0	0.0	0.0	0.0	0.0
10.764141672025234	0.0	0.0	0.0	0.0	0.0
11.410141889237162	0.0	0.0	0.0	0.0	0.0
9.069051745403852	0.0	0.0	0.0	0.0	0.0
10.906543995152603	0.0	0.0	0.0	0.0	0.0
13.937981694689414	0.0	0.0	0.0	0.0	0.0
18.93558588832549	0.0	0.0	0.0	0.0	0.0
8.590260756659026	0.0	0.0	0.0	0.0	0.0
9.821838526109818	0.0	0.0	0.0	0.0	0.0
18.102005131797966	0.0	0.0	0.0	0.0	0.0
19.143249199620254	0.0	0.0	0.0	0.0	0.0
10.728521772028358	0.0	0.0	0.0	0.0	0.0
19.769507110507583	0.0	0.0	0.0	0.0	0.0
17.637040076988022	0.0	0.0	0.0	0.0	0.0
19.147742149203452	0.0	0.0	0.0	0.0	0.0
10.270816001134694	0.0	0.0	0.0	0.0	0.0
14.944504020093229	0.0	0.0	0.0	0.0	0.0
13.935918132192956	0.0	0.0	0.0	0.0	0.0
11.587608177467441	0.0	0.0	0.0	0.0	0.0
17.888665379875384	0.0	0.0	0.0	0.0	0.0
15.377476598329043	0.0	0.0	0.0	0.0	0.0
18.823170077877407	0.0	0.0	0.0	0.0	0.0
8.40302583543703	0.0	0.0	0.0	0.0	0.0
15.785357230475748	0.0	0.0	0.0	0.0	0.0
11.30921877141821	0.0	0.0	0.0	0.0	0.0
7.632561598916702	0.0	0.0	0.0	0.0	0.0
18.764841397396914	0.0	0.0	0.0	0.0	0.0
19.599509813875883	0.0	0.0	0.0	0.0	0.0
9.411993123704768	0.0	0.0	0.0	0.0	0.0
11.104922776819862	0.0	0.0	0.0	0.0	0.0
7.457005031806547	0.0	0.0	0.0	0.0	0.0
15.036916578375553	0.0	0.0	0.0	0.0	0.0
8.628548428257307	0.0	0.0	0.0	0.0	0.0
9.255232555762777	0.0	0.0	0.0	0.0	0.0
14.637897142596632	0.0	0.0	0.0	0.0	0.0
12.196263514539032	0.0	0.0	0.0	0.0	0.0
18.301620142762545	0.0	0.0	0.0	0.0	0.0
14.781486540331867	0.0	0.0	0.0	0.0	0.0
18.760699231924356	0.0	0.0	0.0	0.0	0.0
9.339865786566005	0.0	0.0	0.0	0.0	0.0
8.353585266980094	0.0	0.0	0.0	0.0	0.0
13.816423506068947	0.0	0.0	0.0	0.0	0.0
13.632940276412253	0.0	0.0	0.0	0.0	0.0
16.177558600959664	0.0	0.0	0.0	0.0	0.0
11.884525481637588	0.0	0.0	0.0	0.0	0.0
17.94500741215003	0.0	0.0	0.0	0.0	0.0
9.105824660177099	0.0	0.0	0.0	0.0	0.0
11.64791137777155	0.0	0.0	0.0	0.0	0.0
17.267616293966654	0.0	0.0	0.0	0.0	0.0
10.723875217544538	0.0	0.0	0.0	0.0	0.0
13.15731290093283	0.0	0.0	0.0	0.0	0.0
17.999858277432267	0.0	0.0	0.0	0.0	0.0
15.702107201370126	0.0	0.0	0.0	0.0	0.0
11.88311666808833	0.0	0.0	0.0	0.0	0.0
9.145919736063702	0.0	0.0	0.0	0.0	0.0
12.68769955029067	0.0	0.0	0.0	0.0	0.0
19.208103256012144	0.0	0.0	0.0	0.0	0.0
16.162131861155736	0.0	0.0	0.0	0.0	0.0
14.667048737245617	0.0	0.0	0.0	0.0	0.0
16.413111862336763	0.0	0.0	0.0	0.0	0.0
18.33767037789246	0.0	0.0	0.0	0.0	0.0
18.586720697022226	0.0	0.0	0.0	0.0	0.0
17.462082399306986	0.0	0.0	0.0	0.0	0.0
8.166756680474752	0.0	0.0	0.0	0.0	0.0
12.181772844991224	0.0	0.0	0.0	0.0	0.0
10.305253345021772	0.0	0.0	0.0	0.0	0.0
19.56362279782317	0.0	0.0	0.0	0.0	0.0
15.188996526152325	0.0	0.0	0.0	0.0	0.0
12.72922308917722	0.0	0.0	0.0	0.0	0.0
10.188438992153102	0.0	0.0	0.0	0.0	0.0
15.359846239614438	0.0	0.0	0.0	0.0	0.0
12.90089764938325	0.0	0.0	0.0	0.0	0.0
7.288307926033149	0.0	0.0	0.0	0.0	0.0
12.173914360961042	0.0	0.0	0.0	0.0	0.0
16.657675402094743	0.0	0.0	0.0	0.0	0.0
16.571214340342856	0.0	0.0	0.0	0.0	0.0
16.997267718758913	0.0	0.0	0.0	0.0	0.0
18.18545956969609	0.0	0.0	0.0	0.0	0.0
14.059650021604277	0.0	0.0	0.0	0.0	0.0
10.487351049674803	0.0	0.0	0.0	0.0	0.0
18.291723820448354	0.0	0.0	0.0	0.0	0.0
19.663812031142264	0.0	0.0	0.0	0.0	0.0
16.282798594408455	0.0	0.0	0.0	0.0	0.0
17.885922045536496	0.0	0.0	0.0	0.0	0.0
12.38311017583253	0.0	0.0	0.0	0.0	0.0
10.454403691633697	0.0	0.0	0.0	0.0	0.0
17.29693223485899	0.0	0.0	0.0	0.0	0.0
16.221590612854783	0.0	0.0	0.0	0.0	0.0
15.970582204356687	0.0	0.0	0.0	0.0	0.0
8.82632571369726	0.0	0.0	0.0	0.0	0.0
7.667424313346942	0.0	0.0	0.0	0.0	0.0
8.08903807990012	0.0	0.0	0.0	0.0	0.0
8.481091678473986	0.0	0.0	0.0	0.0	0.0
12.154026827342381	0.0	0.0	0.0	0.0	0.0
18.882536758181217	0.0	0.0	0.0	0.0	0.0
15.487382063903077	0.0	0.0	0.0	0.0	0.0
17.36144119448344	0.0	0.0	0.0	0.0	0.0
14.08998948975527	0.0	0.0	0.0	0.0	0.0
16.418318633062654	0.0	0.0	0.0	0.0	0.0
8.867199478100597	0.0	0.0	0.0	0.0	0.0
7.275901848938872	0.0	0.0	0.0	0.0	0.0
18.444128880259576	0.0	0.0	0.0	0.0	0.0
19.083657118598286	0.0	0.0	0.0	0.0	0.0
10.329409521262715	0.0	0.0	0.0	0.0	0.0
11.71755236875423	0.0	0.0	0.0	0.0	0.0
12.367445245756858	0.0	0.0	0.0	0.0	0.0
19.89212882092923	0.0	0.0	0.0	0.0	0.0
16.616774890873952	0.0	0.0	0.0	0.0	0.0
7.106520942603863	0.0	0.0	0.0	0.0	0.0
19.684435303618578	0.0	0.0	0.0	0.0	0.0
16.821640938678108	0.0	0.0	0.0	0.0	0.0
16.912685545728593	0.0	0.0	0.0	0.0	0.0
16.38801839869607	0.0	0.0	0.0	0.0	0.0
8.540588418382159	0.0	0.0	0.0	0.0	0.0
11.408982481935713	0.0	0.0	0.0	0.0	0.0
19.98060184288648	0.0	0.0	0.0	0.0	0.0
13.870886897855772	0.0	0.0	0.0	0.0	0.0
10.47194583288168	0.0	0.0	0.0	0.0	0.0
15.71768832537676	0.0	0.0	0.0	0.0	0.0
13.823658034344396	0.0	0.0	0.0	0.0	0.0
7.88720759133271	0.0	0.0	0.0	0.0	0.0
8.651607597241009	0.0	0.0	0.0	0.0	0.0
9.643436459237709	0.0	0.0	0.0	0.0	0.0
19.075019633395115	0.0	0.0	0.0	0.0	0.0
18.471871560968246	0.0	0.0	0.0	0.0	0.0
14.958941896606614	0.0	0.0	0.0	0.0	0.0
7.219516233073422	0.0	0.0	0.0	0.0	0.0
9.074901130059171	0.0	0.0	0.0	0.0	0.0
14.117809880736008	0.0	0.0	0.0	0.0	0.0
14.079238639218318	0.0	0.0	0.0	0.0	0.0
10.441814492125477	0.0	0.0	0.0	0.0	0.0
9.633591265389652	0.0	0.0	0.0	0.0	0.0
17.790115975334032	0.0	0.0	0.0	0.0	0.0
14.384274358134927	0.0	0.0	0.0	0.0	0.0
18.11945025260963	0.0	0.0	0.0	0.0	0.0
15.167049140443186	0.0	0.0	0.0	0.0	0.0
15.047470270063691	0.0	0.0	0.0	0.0	0.0
18.74854134579075	0.0	0.0	0.0	0.0	0.0
16.383877212385926	0.0	0.0	0.0	0.0	0.0
17.586305678901233	0.0	0.0	0.0	0.0	0.0
17.136167627552062	0.0	0.0	0.0	0.0	0.0
13.017042180560622	0.0	0.0	0.0	0.0	0.0
8.582591339311845	0.0	0.0	0.0	0.0	0.0
11.699766511770434	0.0	0.0	0.0	0.0	0.0
16.94652742346189	0.0	0.0	0.0	0.0	0.0
9.281455550207145	0.0	0.0	0.0	0.0	0.0
15.889312009429426	0.0	0.0	0.0	0.0	0.0
11.528303420750284	0.0	0.0	0.0	0.0	0.0
8.118719779968647	0.0	0.0	0.0	0.0	0.0
8.51522045195026	0.0	0.0	0.0	0.0	0.0
7.704758719600189	0.0	0.0	0.0	0.0	0.0
16.899702260826388	0.0	0.0	0.0	0.0	0.0
12.48054735890302	0.0	0.0	0.0	0.0	0.0
16.505341850597496	0.0	0.0	0.0	0.0	0.0
8.888830240269321	0.0	0.0	0.0	0.0	0.0
9.502222458540137	0.0	0.0	0.0	0.0	0.0
15.826411150021691	0.0	0.0	0.0	0.0	0.0
19.30485499335575	0.0	0.0	0.0	0.0	0.0
14.851075266673828	0.0	0.0	0.0	0.0	0.0
7.376608728442534	0.0	0.0	0.0	0.0	0.0
15.477910282128022	0.0	0.0	0.0	0.0	0.0
8.237483931477385	0.0	0.0	0.0	0.0	0.0
8.728222206418664	0.0	0.0	0.0	0.0	0.0
12.55181773968927	0.0	0.0	0.0	0.0	0.0
15.171974084999166	0.0	0.0	0.0	0.0	0.0
17.373631228928645	0.0	0.0	0.0	0.0	0.0
17.458370585883635	0.0	0.0	0.0	0.0	0.0
19.19097363768235	0.0	0.0	0.0	0.0	0.0
8.83969239057684	0.0	0.0	0.0	0.0	0.0
9.982607406070539	0.0	0.0	0.0	0.0	0.0
9.133536068190084	0.0	0.0	0.0	0.0	0.0
10.839381911148147	0.0	0.0	0.0	0.0	0.0
19.710889236365283	0.0	0.0	0.0	0.0	0.0
19.11879208301241	0.0	0.0	0.0	0.0	0.0
9.761169227814523	0.0	0.0	0.0	0.0	0.0
13.339011161454042	0.0	0.0	0.0	0.0	0.0
19.987799286260746	0.0	0.0	0.0	0.0	0.0
16.58628158554326	0.0	0.0	0.0	0.0	0.0
15.490807872091684	0.0	0.0	0.0	0.0	0.0
13.575289991537922	0.0	0.0	0.0	0.0	0.0
15.306722124850461	0.0	0.0	0.0	0.0	0.0
9.648143901029297	0.0	0.0	0.0	0.0	0.0
13.135359340796104	0.0	0.0	0.0	0.0	0.0
10.763548349466259	0.0	0.0	0.0	0.0	0.0
7.063672760308841	0.0	0.0	0.0	0.0	0.0
13.378803682926065	0.0	0.0	0.0	0.0	0.0
7.811495616430061	0.0	0.0	0.0	0.0	0.0
16.30401072653629	0.0	0.0	0.0	0.0	0.0
9.195736703552303	0.0	0.0	0.0	0.0	0.0
7.045832869295391	0.0	0.0	0.0	0.0	0.0
17.45241674193902	0.0	0.0	0.0	0.0	0.0
15.199653486876498	0.0	0.0	0.0	0.0	0.0
18.888894398076758	0.0	0.0	0.0	0.0	0.0
19.278607729079265	0.0	0.0	0.0	0.0	0.0
7.720639218840547	0.0	0.0	0.0	0.0	0.0
12.294233040154635	0.0	0.0	0.0	0.0	0.0
11.915133599110888	0.0	0.0	0.0	0.0	0.0
8.685578344995264	0.0	0.0	0.0	0.0	0.0
9.257672952138046	0.0	0.0	0.0	0.0	0.0
16.221373073330064	0.0	0.0	0.0	0.0	0.0
13.636028863082586	0.0	0.0	0.0	0.0	0.0
12.983942100857197	0.0	0.0	0.0	0.0	0.0
10.570017010840072	0.0	0.0	0.0	0.0	0.0
15.083374137247402	0.0	0.0	0.0	0.0	0.0
16.637025832945383	0.0	0.0	0.0	0.0	0.0
8.189997073637558	0.0	0.0	0.0	0.0	0.0
15.997122563001156	0.0	0.0	0.0	0.0	0.0
16.233023722309156	0.0	0.0	0.0	0.0	0.0
8.480421282166802	0.0	0.0	0.0	0.0	0.0
16.855420746795048	0.0	0.0	0.0	0.0	0.0
12.839292358258046	0.0	0.0	0.0	0.0	0.0
9.254410057382113	0.0	0.0	0.0	0.0	0.0
16.04412998371445	0.0	0.0	0.0	0.0	0.0
12.450142953404669	0.0	0.0	0.0	0.0	0.0
9.49086091120898	0.0	0.0	0.0	0.0	0.0
17.365395028080933	0.0	0.0	0.0	0.0	0.0
13.02676429060416	0.0	0.0	0.0	0.0	0.0
8.260246114914782	0.0	0.0	0.0	0.0	0.0
10.5073611908611	0.0	0.0	0.0	0.0	0.0
7.062802234903456	0.0	0.0	0.0	0.0	0.0
7.847233064849343	0.0	0.0	0.0	0.0	0.0
7.683020237935837	0.0	0.0	0.0	0.0	0.0
8.144971507355447	0.0	0.0	0.0	0.0	0.0
10.228007297153981	0.0	0.0	0.0	0.0	0.0
15.913946035104985	0.0	0.0	0.0	0.0	0.0
8.38782382599501	0.0	0.0	0.0	0.0	0.0
19.257150878904717	0.0	0.0	0.0	0.0	0.0
18.14849595040848	0.0	0.0	0.0	0.0	0.0
8.486292427113678	0.0	0.0	0.0	0.0	0.0
14.01846685402247	0.0	0.0	0.0	0.0	0.0
15.388385805221132	0.0	0.0	0.0	0.0	0.0
18.648308009285483	0.0	0.0	0.0	0.0	0.0
17.255482086774002	0.0	0.0	0.0	0.0	0.0
19.6939514976308	0.0	0.0	0.0	0.0	0.0
9.134900265081628	0.0	0.0	0.0	0.0	0.0
9.987661195051295	0.0	0.0	0.0	0.0	0.0
11.01067252395826	0.0	0.0	0.0	0.0	0.0
8.124032576571935	0.0	0.0	0.0	0.0	0.0
9.805044220403516	0.0	0.0	0.0	0.0	0.0
17.335366230231784	0.0	0.0	0.0	0.0	0.0
12.53274012004766	0.0	0.0	0.0	0.0	0.0
12.313791737088557	0.0	0.0	0.0	0.0	0.0
10.544203669504212	0.0	0.0	0.0	0.0	0.0
10.861846870266936	0.0	0.0	0.0	0.0	0.0
13.686482744639143	0.0	0.0	0.0	0.0	0.0
9.903686811209354	0.0	0.0	0.0	0.0	0.0
9.05272456636507	0.0	0.0	0.0	0.0	0.0
16.158820059328768	0.0	0.0	0.0	0.0	0.0
15.77540861377303	0.0	0.0	0.0	0.0	0.0
10.903032185800278	0.0	0.0	0.0	0.0	0.0
18.517292464294133	0.0	0.0	0.0	0.0	0.0
19.941498006854747	0.0	0.0	0.0	0.0	0.0
17.502150445477668	0.0	0.0	0.0	0.0	0.0
7.16540352425176	0.0	0.0	0.0	0.0	0.0
14.110276120574262	0.0	0.0	0.0	0.0	0.0
8.807062787141778	0.0	0.0	0.0	0.0	0.0
8.793413911330598	0.0	0.0	0.0	0.0	0.0
8.20869024805316	0.0	0.0	0.0	0.0	0.0
11.74824815669875	0.0	0.0	0.0	0.0	0.0
14.921903901876881	0.0	0.0	0.0	0.0	0.0
19.012618222026617	0.0	0.0	0.0	0.0	0.0
13.624821414945586	0.0	0.0	0.0	0.0	0.0
9.903763869598123	0.0	0.0	0.0	0.0	0.0
9.951601885974279	0.0	0.0	0.0	0.0	0.0
12.263911459712666	0.0	0.0	0.0	0.0	0.0
12.562578171499528	0.0	0.0	0.0	0.0	0.0
10.345867147290956	0.0	0.0	0.0	0.0	0.0
11.897670856759929	0.0	0.0	0.0	0.0	0.0
19.27186714804236	0.0	0.0	0.0	0.0	0.0
18.413172870895806	0.0	0.0	0.0	0.0	0.0
11.130876421044675	0.0	0.0	0.0	0.0	0.0
12.675229363971965	0.0	0.0	0.0	0.0	0.0
7.275125229511094	0.0	0.0	0.0	0.0	0.0
7.958092480379665	0.0	0.0	0.0	0.0	0.0
15.05046660169997	0.0	0.0	0.0	0.0	0.0
16.771334426271018	0.0	0.0	0.0	0.0	0.0
14.27373782761186	0.0	0.0	0.0	0.0	0.0
8.180994278048708	0.0	0.0	0.0	0.0	0.0
12.208693494376863	0.0	0.0	0.0	0.0	0.0
17.207126802338614	0.0	0.0	0.0	0.0	0.0
9.991687564441806	0.0	0.0	0.0	0.0	0.0
9.693387021236962	0.0	0.0	0.0	0.0	0.0
11.128571990678687	0.0	0.0	0.0	0.0	0.0
12.211896289322997	0.0	0.0	0.0	0.0	0.0
13.794319198849035	0.0	0.0	0.0	0.0	0.0
11.77504435332681	0.0	0.0	0.0	0.0	0.0
13.188351226377112	0.0	0.0	0.0	0.0	0.0
13.386763697579719	0.0	0.0	0.0	0.0	0.0
15.445594265287765	0.0	0.0	0.0	0.0	0.0
19.86884977180945	0.0	0.0	0.0	0.0	0.0
9.24480199555235	0.0	0.0	0.0	0.0	0.0
17.869113721594342	0.0	0.0	0.0	0.0	0.0
15.161643918047197	0.0	0.0	0.0	0.0	0.0
7.21089214823991	0.0	0.0	0.0	0.0	0.0
18.80834531232053	0.0	0.0	0.0	0.0	0.0
10.949536197981029	0.0	0.0	0.0	0.0	0.0
16.430834276695524	0.0	0.0	0.0	0.0	0.0
15.095986096913968	0.0	0.0	0.0	0.0	0.0
19.76511048122487	0.0	0.0	0.0	0.0	0.0
14.236898820069719	0.0	0.0	0.0	0.0	0.0
9.336113813993359	0.0	0.0	0.0	0.0	0.0
10.523269540980333	0.0	0.0	0.0	0.0	0.0
16.24669786830968	0.0	0.0	0.0	0.0	0.0
10.464153542107066	0.0	0.0	0.0	0.0	0.0
7.79830979049609	0.0	0.0	0.0	0.0	0.0
13.826529454833889	0.0	0.0	0.0	0.0	0.0
11.494162941716088	0.0	0.0	0.0	0.0	0.0
17.959774449758278	0.0	0.0	0.0	0.0	0.0
15.414849330260916	0.0	0.0	0.0	0.0	0.0
16.849413202770602	0.0	0.0	0.0	0.0	0.0
12.974662524022268	0.0	0.0	0.0	0.0	0.0
19.855125625390926	0.0	0.0	0.0	0.0	0.0
7.192714883313327	0.0	0.0	0.0	0.0	0.0
17.72849390227598	0.0	0.0	0.0	0.0	0.0
7.980829239513712	0.0	0.0	0.0	0.0	0.0
7.847537976149756	0.0	0.0	0.0	0.0	0.0
16.811889102228008	0.0	0.0	0.0	0.0	0.0
9.887543174497026	0.0	0.0	0.0	0.0	0.0
10.080284462828097	0.0	0.0	0.0	0.0	0.0
9.081669156617892	0.0	0.0	0.0	0.0	0.0
14.04367427786877	0.0	0.0	0.0	0.0	0.0
14.385237497345443	0.0	0.0	0.0	0.0	0.0
10.32893289786986	0.0	0.0	0.0	0.0	0.0
17.74812416730803	0.0	0.0	0.0	0.0	0.0
14.973649234430571	0.0	0.0	0.0	0.0	0.0
13.534705775959438	0.0	0.0	0.0	0.0	0.0
11.95186266341366	0.0	0.0	0.0	0.0	0.0
9.589807502593764	0.0	0.0	0.0	0.0	0.0
16.4573880734305	0.0	0.0	0.0	0.0	0.0
9.470328925883381	0.0	0.0	0.0	0.0	0.0
12.594812289987107	0.0	0.0	0.0	0.0	0.0
17.81150250772073	0.0	0.0	0.0	0.0	0.0
7.370203760553298	0.0	0.0	0.0	0.0	0.0
13.241378593273637	0.0	0.0	0.0	0.0	0.0
17.181768291066156	0.0	0.0	0.0	0.0	0.0
16.17944387001581	0.0	0.0	0.0	0.0	0.0
18.86436979670271	0.0	0.0	0.0	0.0	0.0
8.365953615975027	0.0	0.0	0.0	0.0	0.0
15.306669941701731	0.0	0.0	0.0	0.0	0.0
7.468370380664544	0.0	0.0	0.0	0.0	0.0
15.155685955575468	0.0	0.0	0.0	0.0	0.0
19.691746412154735	0.0	0.0	0.0	0.0	0.0
11.748501339913592	0.0	0.0	0.0	0.0	0.0
9.641827195895223	0.0	0.0	0.0	0.0	0.0
12.877366916473278	0.0	0.0	0.0	0.0	0.0
14.432707439473681	0.0	0.0	0.0	0.0	0.0
16.141368733571902	0.0	0.0	0.0	0.0	0.0
11.7507474981598	0.0	0.0	0.0	0.0	0.0
7.436122999348603	0.0	0.0	0.0	0.0	0.0
18.792355015359213	0.0	0.0	0.0	0.0	0.0
19.102515462061042	0.0	0.0	0.0	0.0	0.0
16.549479675851266	0.0	0.0	0.0	0.0	0.0
